"ensembl_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_symbol"
"ENSG00000273245",17.9947117528044,-0.173378260448316,0.128868531361359,0.104264461822225,0.210079821582693,NA
"ENSG00000076356",508.051209453422,0.152246016883238,0.108091980599178,0.10427903462456,0.210094188070949,"PLXNA2"
"ENSG00000235734",9.09512312619693,-0.177894719375617,0.134711035784174,0.104290994971212,0.210094188070949,NA
"ENSG00000254554",3.63666308934089,0.217811626842489,0.227029427122678,0.10429164812279,0.210094188070949,NA
"ENSG00000269967",22.934738025078,0.189325706225349,0.152574738703109,0.104298745244928,0.210095017503179,NA
"ENSG00000130305",113.468880402304,0.196155817836007,0.16553578503946,0.104314574515322,0.210113435374856,"NSUN5"
"ENSG00000078596",108.001992507735,0.211863459803602,0.218417203338057,0.10434251224529,0.210132913729243,"ITM2A"
"ENSG00000138433",460.825627413881,-0.0893889673313054,0.0570794417466673,0.104331757325618,0.210132913729243,"CIRSR"
"ENSG00000196912",584.201992093047,0.143767748511902,0.0998348777794322,0.1043443046759,0.210132913729243,"ANKRD36B"
"ENSG00000168003",435.762923934309,0.142642030940609,0.0988549892831508,0.104370371769988,0.210171940487226,"SLC3A2"
"ENSG00000271519",183.916034415106,-0.123964003663429,0.0825237261825328,0.104398237309252,0.210214583563822,NA
"ENSG00000183171",8.41660087732786,-0.21032227580082,0.18738337868273,0.104416250199604,0.21022391432973,"NOL11P1"
"ENSG00000235619",20.4503750054832,-0.159416780746322,0.11432120225847,0.104411645642961,0.21022391432973,NA
"ENSG00000254936",18.5149490320015,0.185303066109441,0.146412790115961,0.104432944432197,0.210230588157468,NA
"ENSG00000259439",17.9158664011857,-0.220547355421279,0.216149094345458,0.104426861768866,0.210230588157468,"LINC01833"
"ENSG00000128346",35.1060805123632,0.162123068308818,0.118446959573127,0.104453861129019,0.210259226226015,"C22orf23"
"ENSG00000239483",16.7617092120797,-0.159155691803935,0.113795280763332,0.104489411283671,0.210317314993958,"RPS15AP16"
"ENSG00000197943",977.20336295535,0.131870159309784,0.0887991979493221,0.104496254434571,0.210317618282364,"PLCG2"
"ENSG00000200091",12.5179290489629,-0.177891531854897,0.13449092262109,0.104506627680113,0.210317892177285,NA
"ENSG00000256591",107.8241020423,-0.157212325607158,0.111714116659093,0.104509775480191,0.210317892177285,NA
"ENSG00000216802",42.258766061901,0.150372981846449,0.105840508523523,0.104688191911079,0.210663451302912,NA
"ENSG00000078304",1991.95765426661,-0.0761420234983638,0.0485968209915908,0.10471041808559,0.210681195899721,"PPP2R5C"
"ENSG00000205360",5.23244254156541,0.204253129392361,0.26121071000753,0.104705316992388,0.210681195899721,NA
"ENSG00000235051",13.5334566928291,-0.186547892079853,0.144969817490547,0.104762263070426,0.210757015994238,NA
"ENSG00000237310",20.4653349007157,-0.167527811804747,0.12321918898068,0.104760177073217,0.210757015994238,"LINC03011"
"ENSG00000261916",73.6038193830826,-0.163525369196248,0.118005105894133,0.104774927158339,0.210757015994238,NA
"ENSG00000270101",61.708657558012,-0.127709090745136,0.0855799793780211,0.104770489635306,0.210757015994238,NA
"ENSG00000183844",70.8301044031776,0.0842210430693305,0.131406243125798,0.104797013263149,0.210787950512526,"FAM3B"
"ENSG00000234915",12.4002309477643,-0.179593243616351,0.136557738958578,0.104810119017942,0.210800819216501,NA
"ENSG00000112237",1391.98841984728,-0.117376977511709,0.0774739055622973,0.104845154212267,0.210857789343064,"CCNC"
"ENSG00000224023",45.391308790504,-0.168962520928384,0.123861295572617,0.104961851927822,0.211078976046824,"EDRF1-DT"
"ENSG00000139842",1270.61207777277,-0.08388663663821,0.0535211449448961,0.10503051284453,0.211203538306387,"CUL4A"
"ENSG00000234632",5.90284972209996,-0.206046834606771,0.179676238692751,0.105079843121927,0.211275697373619,"NECAP1P2"
"ENSG00000237742",38.7682799236881,-0.187675040698354,0.146414197969651,0.105077789905021,0.211275697373619,"HEY2-AS1"
"ENSG00000231937",3.46861749651071,-0.217016772879063,0.225160271342124,0.105162035977642,0.211427428995801,NA
"ENSG00000102606",1224.58478624176,0.0935672788572822,0.0602048815984131,0.105204503822926,0.211499279499697,"ARHGEF7"
"ENSG00000175061",1501.79551953889,-0.122278739233224,0.081959417367347,0.105217932207133,0.211499873743706,"SNHG29"
"ENSG00000242829",4.96508057929343,0.207606740110687,0.187170578989838,0.105218259597438,0.211499873743706,"RPS26P21"
"ENSG00000229261",15.1377633463574,0.179596686664353,0.139406712543704,0.10524811320293,0.211546351488026,"LOC101928994"
"ENSG00000271109",18.1585282911907,-0.174658824263486,0.130698859732027,0.105276915882366,0.211590711084628,NA
"ENSG00000250026",11.9914336021942,-0.196304672340899,0.161466611478714,0.105297013327502,0.211617569919426,"TMPRSS11BNL"
"ENSG00000160716",46.5501843009838,-0.164466717051103,0.117755319873512,0.105335826862161,0.211682037023294,"CHRNB2"
"ENSG00000236673",610.49837982195,-0.155248889518525,0.110922213570411,0.10539991216523,0.211797278579482,NA
"ENSG00000261553",671.263656020236,0.160508862496535,0.116897919497905,0.105418124646924,0.2118203315316,NA
"ENSG00000173545",222.449050481139,0.109686632895455,0.0720215185951757,0.105444970245101,0.211847182900048,"ZNF622"
"ENSG00000251537",47.6121015160235,-0.142450967939582,0.0984720499986085,0.10544128068081,0.211847182900048,NA
"ENSG00000170854",451.836301937057,0.106487912361961,0.0703322805944088,0.105486041501717,0.211916150369683,"RIOX2"
"ENSG00000261864",35.8380387937824,-0.178829077322804,0.136862729540266,0.105556828940083,0.212044803520266,NA
"ENSG00000130021",200.870637956192,-0.124995627541123,0.0836222339378394,0.105583113737722,0.212070492926094,"PUDP"
"ENSG00000227950",8.89446113349296,-0.188321318972205,0.148882750135038,0.105580013360699,0.212070492926094,"RPL37P9"
"ENSG00000255087",34.506095228127,-0.140996099968224,0.097300633845121,0.105591934738298,0.212074655913962,"LOC101929473"
"ENSG00000165632",183.025907826812,-0.0826889936158012,0.0526870155504445,0.105607378902906,0.212079668247576,"TAF3"
"ENSG00000242628",8.67293816155968,0.209748627594838,0.238483703127533,0.105607927461539,0.212079668247576,NA
"ENSG00000230024",8.15102040378838,-0.208239012037134,0.183977939058596,0.105676129337056,0.212203069683472,NA
"ENSG00000207721",22.7161736646749,-0.189214196398377,0.149198543233434,0.105707027028012,0.212251551426894,"MIR186"
"ENSG00000258590",20.5006136707875,-0.21438614741838,0.197529233245658,0.105735928425822,0.212296018828896,NA
"ENSG00000262198",5.08084024282783,-0.196689887272142,0.163022711421786,0.105760347665359,0.212331481871307,"LOC105370109"
"ENSG00000154767",920.804344994165,-0.079589406302149,0.051302870057402,0.10578651757062,0.212358592471604,"XPC"
"ENSG00000244675",128.1123273543,-0.136447672940751,0.0931526664404859,0.105787366039043,0.212358592471604,NA
"ENSG00000164610",127.58948165764,-0.0810560428707607,0.0516651854134603,0.105798288720464,0.212366953329669,"RP9"
"ENSG00000250831",6.74426606404738,0.199231040106623,0.169166238594573,0.10582229542925,0.212401574769089,NA
"ENSG00000153993",143.672159111807,0.173392641634428,0.131929622577479,0.105853647978459,0.212450935072873,"SEMA3D"
"ENSG00000259052",5.32712632672951,-0.216627218903177,0.207995425195422,0.105880026579526,0.212490306870694,NA
"ENSG00000010539",259.050829863295,0.0843136802069713,0.0538412313562841,0.105895479257068,0.212494178604982,"ZNF200"
"ENSG00000159625",9.35219166657775,0.211230476937196,0.206737280615762,0.105891449464603,0.212494178604982,"DRC7"
"ENSG00000272109",13.8550553092625,-0.173251798073456,0.12954362076106,0.105919206312217,0.212528219739991,NA
"ENSG00000014919",1011.30648529176,-0.0844734808863932,0.0542023770023862,0.105942268128542,0.212560921803457,"COX15"
"ENSG00000185985",51.656278895456,-0.143782695117082,0.10014444993599,0.105950226702068,0.212563318714198,"SLITRK2"
"ENSG00000182111",42.4804068337952,-0.159384263358107,0.115204588687508,0.10596343155839,0.212564449701819,"ZNF716"
"ENSG00000268460",119.001284050163,-0.139857924661319,0.0960575703867748,0.10596431836787,0.212564449701819,"LOC93429"
"ENSG00000183723",456.947540864638,-0.115461208913553,0.0763245906561351,0.105975500846863,0.212573312670806,"CMTM4"
"ENSG00000238158",10.7824516208407,0.194381387447295,0.162006549239065,0.106003771445665,0.212616448905506,NA
"ENSG00000273017",8.88412433958876,0.194781084220796,0.162121163192702,0.106056682107578,0.212708998143643,NA
"ENSG00000136247",418.210403503688,-0.0967828954468965,0.0625823626445875,0.106117436312671,0.212817265702744,"ZDHHC4"
"ENSG00000109063",153.363533488171,0.158602648926183,0.115250775009543,0.106177043451799,0.212915247072527,"MYH3"
"ENSG00000261754",11.3741471193233,-0.19155024232436,0.153910024147128,0.106179843191009,0.212915247072527,NA
"ENSG00000145494",185.532297982286,0.156026549841137,0.112724831908253,0.106214959654557,0.2129720744021,"NDUFS6"
"ENSG00000175104",545.676029046711,-0.12828494391422,0.0866901579314641,0.106233902556619,0.212996466871528,"TRAF6"
"ENSG00000185420",172.27387220808,-0.0987963807163722,0.0641359614273868,0.10626793630295,0.213051111084944,"SMYD3"
"ENSG00000072803",1133.54712215909,-0.0900805915123869,0.0581327416448442,0.106297896958327,0.213056809095758,"FBXW11"
"ENSG00000139899",74.1784146794544,-0.0888993052620695,0.153663787128495,0.106291525063566,0.213056809095758,"CBLN3"
"ENSG00000167283",983.489042966393,0.145050163924273,0.101863219154148,0.106288638280674,0.213056809095758,"ATP5MG"
"ENSG00000270482",24.7940225238823,-0.1862672445718,0.145652775445295,0.10629650636763,0.213056809095758,"LOC124903031"
"ENSG00000116898",729.329225762319,-0.105571048602601,0.0695689094532298,0.106369968516232,0.213174072482055,"MRPS15"
"ENSG00000165905",28.9976236393309,0.206253776148449,0.192976650997322,0.106367767718113,0.213174072482055,"LARGE2"
"ENSG00000261527",9.13814852813851,-0.189733836781376,0.152604471178294,0.106380522768554,0.213181629162389,"LOC100420066"
"ENSG00000137714",1060.6279082274,-0.112194977842582,0.0739426443192938,0.106516574938927,0.213440660844909,"FDX1"
"ENSG00000255275",8.85056921298509,0.206713199719665,0.248867101923998,0.106557970981689,0.213509997199092,NA
"ENSG00000232316",4.45407857451489,0.214122887291527,0.219057320255588,0.106579490474331,0.213530618545472,"LINC02518"
"ENSG00000233517",3.4203269130426,-0.2184570924874,0.242264658923275,0.106581852049395,0.213530618545472,NA
"ENSG00000248664",10.4302141459223,-0.189652055467856,0.152142376317925,0.106614188643809,0.213581786977774,NA
"ENSG00000156052",1883.06907550305,-0.124546433699633,0.0837388306208195,0.106656133651749,0.21365219633732,"GNAQ"
"ENSG00000103356",654.032297274376,0.128708872008983,0.0877727147813357,0.106695333827063,0.213703477428252,"EARS2"
"ENSG00000240874",26.1252536838487,-0.190453508233113,0.151920687886221,0.106693351750727,0.213703477428252,"RPS13P7"
"ENSG00000135976",1322.04437059026,0.116523303834961,0.0775700016145661,0.106722669205343,0.213744605343644,"ANKRD36"
"ENSG00000235192",10.9838461733282,-0.175431263362539,0.132990413105385,0.106730830559412,0.213747328648999,NA
"ENSG00000198887",1834.55930300607,-0.118240034347333,0.0787364182823829,0.106783205788863,0.213838592055108,"SMC5"
"ENSG00000006116",4.23443072211808,-0.218937147428716,0.226554440413708,0.106797296421547,0.213853181938546,"CACNG3"
"ENSG00000145824",369.259171161725,0.173345934849277,0.132478753583091,0.106816371211128,0.213877749708882,"CXCL14"
"ENSG00000257815",40.0205558314922,-0.138806575501967,0.0955169352762642,0.106836914931784,0.213905255392855,"PRANCR"
"ENSG00000258558",4.16231285276983,-0.208079538793349,0.193182970896521,0.106881585277823,0.213981060007701,NA
"ENSG00000010072",202.317007445369,-0.120639688391285,0.0806914680817334,0.106891855859241,0.213987989695024,"SPRTN"
"ENSG00000137996",403.192184746714,-0.0852664207877794,0.0547654978651109,0.106903229790263,0.213997127166623,"RTCA"
"ENSG00000228918",200.343880314945,-0.21702824997214,0.20665465582308,0.106913149669497,0.21400335296265,NA
"ENSG00000228782",222.466579100632,-0.114019989968909,0.0754761174370729,0.106933825505369,0.214031106320089,NA
"ENSG00000252549",9.70608848622005,-0.18994253434668,0.151746051355975,0.106959071959837,0.214068003783583,"RNU6-759P"
"ENSG00000137814",327.86081990638,-0.127283610213975,0.0856182110489193,0.106975325293548,0.214086898852132,"HAUS2"
"ENSG00000266447",24.5097923123912,-0.165947602464854,0.122218240804983,0.10698796599166,0.214098562102262,NA
"ENSG00000272027",16.883612614025,0.194421595355068,0.164600259193859,0.107022312970855,0.214153658543272,NA
"ENSG00000264098",246.257152246898,-0.142702538841403,0.0994267928026023,0.107086422817717,0.214268300233642,NA
"ENSG00000227242",290.502582727565,-0.140131946562631,0.0971381591261545,0.107109424745592,0.214300680082446,NA
"ENSG00000203849",540.124912317783,-0.154654888386535,0.111056707523473,0.107131702085861,0.214331606172031,NA
"ENSG00000119125",3176.12737086906,-0.124970785813884,0.0844368341588458,0.10716036078979,0.214361648515591,"GDA"
"ENSG00000260206",74.7356713596961,-0.154991730455844,0.110742537675069,0.107155220927022,0.214361648515591,NA
"ENSG00000149054",50.7590120622495,0.1515370565347,0.108229443833768,0.107180328671483,0.214374300460159,"ZNF215"
"ENSG00000265249",37.8327693726952,0.151830541918342,0.108742433398662,0.107173965834252,0.214374300460159,NA
"ENSG00000237126",54.3349618536062,-0.137540009005778,0.0946362085654323,0.107214947038975,0.21441624829113,NA
"ENSG00000268849",4.2139725368129,0.213573207311399,0.210038466411692,0.107210127935972,0.21441624829113,NA
"ENSG00000271270",437.344807399866,-0.10118752066387,0.0660249268109497,0.107240275407962,0.214453254532014,"TMCC1-DT"
"ENSG00000060971",6940.69459287338,0.137048402987087,0.0948479287903429,0.107313556272998,0.214586142748488,"ACAA1"
"ENSG00000269305",32.9757671263234,-0.194712234242507,0.158938527157702,0.107328232128635,0.214601833866164,NA
"ENSG00000073536",182.085051400812,0.158697087168678,0.115862879920492,0.107336689424081,0.214605089823207,"NLE1"
"ENSG00000200719",3.6688015075042,-0.211869139870039,0.200437282497851,0.107368179376138,0.214654393095904,"RNA5SP260"
"ENSG00000160678",56.2047371883786,0.207491630340521,0.206234611460939,0.107376191403827,0.214656755156276,"S100A1"
"ENSG00000186094",69.4618079389718,-0.168623608879912,0.124779821536801,0.107387942421585,0.214666591090945,"AGBL4"
"ENSG00000238623",13.213922337203,-0.196052504624146,0.162308026550487,0.107396628202311,0.214670298809682,NA
"ENSG00000272338",20.7696655137064,-0.166140761444819,0.122507866454653,0.107447032883502,0.214757390790367,NA
"ENSG00000188229",545.379352325178,0.194390814285291,0.16553150254682,0.107507635095959,0.214864852488273,"TUBB4B"
"ENSG00000111907",899.185831415764,-0.0963306959703173,0.0625668742534976,0.107570308523886,0.214953178509345,"TPD52L1"
"ENSG00000141150",33.5256670643057,-0.200902323527191,0.1693680298262,0.107594709574475,0.214953178509345,NA
"ENSG00000230400",5.25739735118003,-0.2179278376124,0.244482379831996,0.107599052105655,0.214953178509345,NA
"ENSG00000231183",8.63441364747099,-0.206868416444467,0.184771631530362,0.107592221093682,0.214953178509345,"LOC105375358"
"ENSG00000238311",6.28839193631551,0.211159542371933,0.211891379718128,0.107576517470291,0.214953178509345,"SNORD13E"
"ENSG00000251314",47.1160494922408,-0.147059328170177,0.10338451135592,0.10757066597841,0.214953178509345,NA
"ENSG00000253554",86.603696808375,-0.142529431415347,0.0992389679057892,0.107599708875788,0.214953178509345,"LINC01414"
"ENSG00000232729",298.145808143731,-0.11866767191566,0.079189836621687,0.107656970510449,0.215053900029328,"GTF2I-AS1"
"ENSG00000251396",28.7470146500155,-0.175511476577716,0.133586596338537,0.107664138350894,0.215054548516824,NA
"ENSG00000083290",337.901381087708,0.104514731401858,0.0685490958956367,0.107722235268603,0.215156919127438,"ULK2"
"ENSG00000167799",44.7861176508465,0.209827139842903,0.22594402472356,0.1077471626091,0.215193030324345,"NUDT8"
"ENSG00000111725",555.378120082831,-0.0758395930754662,0.0485243487953461,0.107761382685055,0.215207753702372,"PRKAB1"
"ENSG00000143543",1028.86407283881,-0.125350606300029,0.0850454633736712,0.107797798360488,0.215254113424772,"JTB"
"ENSG00000233469",4.20592954602739,0.213160798520061,0.227013431915287,0.107798295585791,0.215254113424772,"ST6GALNAC4P1"
"ENSG00000214189",643.755538696853,-0.106972369230756,0.0703542372116817,0.107851183360934,0.215346037759751,NA
"ENSG00000265647",26.5311694726979,0.166788095388121,0.125141858267835,0.107859779096241,0.21534951828961,NA
"ENSG00000100644",1546.06982318267,0.161668288678778,0.1195250121576,0.107886819269655,0.215389821635739,"HIF1A"
"ENSG00000230267",70.8239372702931,-0.171687613367615,0.12839501217508,0.107903969866855,0.21541037714622,NA
"ENSG00000101882",248.71386560208,-0.0799277439610046,0.051374966059655,0.107940621264513,0.215469127906682,"NKAP"
"ENSG00000244034",4.45060815239509,-0.215638865000864,0.213117873453287,0.107953968653048,0.215469127906682,"RN7SL424P"
"ENSG00000273289",6.57982209332881,0.205757573291333,0.192150263316163,0.107953428073892,0.215469127906682,NA
"ENSG00000187678",364.791914294605,0.16761485108034,0.126281198398497,0.108017658750903,0.215563631979016,"SPRY4"
"ENSG00000240616",40.6818698373274,-0.185236008200137,0.145945518626585,0.108009116076703,0.215563631979016,"RPS6P25"
