"baseMean","log2FoldChange","lfcSE","pvalue","padj","gene_id","gene_name","MLE_log2FC"
1511.42714870623,-0.0189876533255344,0.0599385753045353,0.139029262025996,0.94840182667043,"ENSG00000139613","SMARCC2",-0.367140859498934
128.181122774626,0.0152378424641126,0.059474133362835,0.0317350069544188,0.904327595930059,"ENSG00000139618","BRCA2",0.965010620588639
149.840630013217,-0.000617372893422562,0.0548103588331965,0.961804442081617,0.991431042758707,"ENSG00000139620","KANSL2",-0.00995388964835688
213.964060486806,-0.00813214322590784,0.0564943662906189,0.469278537051556,0.94840182667043,"ENSG00000139624","CERS5",-0.20061398829238
280.431845978718,0.00733333880632418,0.0558891184375861,0.572718312886947,0.94840182667043,"ENSG00000139625","MAP3K12",0.132583848727036
39.1961684850062,0.00496138234971623,0.0569393767938239,0.308251498067999,0.94840182667043,"ENSG00000139626","ITGB7",0.662558023689473
86.8025322535791,0.0061594460883048,0.0572031250797114,0.106611426961337,0.94840182667043,"ENSG00000139629","GALNT6",1.2909729744575
294.652956576844,-0.023349331549065,0.0624179813945326,0.0751083889655611,0.94840182667043,"ENSG00000139631","CSAD",-0.447779740320142
135.925430773791,0.00128925497466529,0.055874147848644,0.902262095163576,0.976444669692301,"ENSG00000139636","LMBR1L",0.0372768689116941
114.074294121515,-0.0129856683019231,0.0575664323950498,0.292120292652172,0.94840182667043,"ENSG00000139637","C12orf10",-0.269113646656582
1524.2820716237,-0.0188527685237358,0.0603111358635221,0.0957981615242998,0.94840182667043,"ENSG00000139641","ESYT1",-0.475494060705809
2390.79006742789,-0.010581213060283,0.0571030822842709,0.34586251762358,0.94840182667043,"ENSG00000139644","TMBIM6",-0.264445881159923
257.773383129338,-0.00640846099455892,0.0499696526370037,0.791401528262221,0.94946502005539,"ENSG00000139645","ANKRD52",-0.0269124948958371
17.6683660703311,0.00139128468337266,0.0568233532314846,0.43188520825938,0.94840182667043,"ENSG00000139648","KRT71",1.35572276757605
219.736608457334,-0.0242887109893124,0.0604246075364456,0.198354701178057,0.94840182667043,"ENSG00000139651","ZNF740",-0.209753062104611
774.696516538945,0.0146659591076573,0.0568596694644578,0.370295846368881,0.94840182667043,"ENSG00000139668","WDFY2",0.166394073549737
332.495855591172,-0.00564825670257878,0.0565489631782375,0.514154641894913,0.94840182667043,"ENSG00000139675","HNRNPA1L2",-0.236646966060361
909.218628142079,0.00702390117046524,0.0567863462220452,0.421139820423127,0.94840182667043,"ENSG00000139679","LPAR6",0.294474501779875
381.026201390083,-0.0199081864042237,0.0606649264032089,0.10250349347097,0.94840182667043,"ENSG00000139684","ESD",-0.438041563789503
1718.01820915973,0.00852531171136664,0.0561136412795556,0.515109161503149,0.94840182667043,"ENSG00000139687","RB1",0.152632100891747
774.479403943361,-0.0246256740597641,0.0610098350254581,0.185015512198472,0.94840182667043,"ENSG00000139697","SBNO1",-0.226568321313952
16.7236747884241,1.6182363613829e-05,0.0567898919037667,0.998646002615335,0.999807739450117,"ENSG00000139714","MORN3",0.00282255100936748
214.411544400483,-0.00217646755866333,0.0552646769084887,0.865957990455097,0.967395665316208,"ENSG00000139718","SETD1B",-0.0393098585590738
152.23707329171,0.00381593964886534,0.0532509652273077,0.841693238496681,0.960300617946675,"ENSG00000139719","VPS33A",0.0298145341230989
298.372808521726,-0.00957185297205435,0.0571995894253231,0.310180179156962,0.94840182667043,"ENSG00000139722","VPS37B",-0.339850702516086
184.663731291376,0.0129465122443224,0.0571213424639018,0.351806956426927,0.94840182667043,"ENSG00000139725","RHOF",0.208753359716542
355.662584881466,-0.00125528119003868,0.0555001997739073,0.914860259460632,0.9795977434393,"ENSG00000139726","DENR",-0.0274754096021571
520.40645049618,0.00217682466600698,0.0568241044292992,0.432085218522718,0.94840182667043,"ENSG00000139734","DIAPH3",0.915771895979425
97.9513749498002,0.00180554672795904,0.0567635291647968,0.602186823372483,0.94840182667043,"ENSG00000139737","SLAIN1",0.486244219330962
881.635918810387,0.00683212087717643,0.0563173900980578,0.535416396503191,0.94840182667043,"ENSG00000139746","RBM26",0.177020979772698
328.071919287745,0.000690980069270807,0.056796049665784,0.736159432265443,0.94840182667043,"ENSG00000139767","SRRM4",0.550735550641197
3210.13519351253,-0.0129786232669455,0.0574606074511878,0.306404514892188,0.94840182667043,"ENSG00000139793","MBNL2",-0.251944807794515
166.514887881001,-0.0156971479129495,0.0580552662298043,0.266630061996773,0.94840182667043,"ENSG00000139826","ABHD13",-0.246273751268257
200.192297212962,0.0113058530690998,0.0576872894237604,0.230418648742397,0.94840182667043,"ENSG00000139832","RAB20",0.406073032984818
90.4714312128185,-0.000280128510007286,0.0565756665298441,0.955055418969353,0.989490803862633,"ENSG00000139835","GRTP1",-0.034124380739571
891.501219118129,-0.0234440584809921,0.0604305009155255,0.197668159367162,0.94840182667043,"ENSG00000139842","CUL4A",-0.223302817430115
518.678248065586,0.000406673494026933,0.0568151819569733,0.734383698789574,0.94840182667043,"ENSG00000139865","TTC6",0.979108358068498
12.1954524995988,-0.0013733815363528,0.056790471093024,0.589300292004032,0.94840182667043,"ENSG00000139874","SSTR1",-0.665254835118866
44.2980241078437,-0.00458662636396125,0.0567579196241261,0.455203396703779,0.94840182667043,"ENSG00000139880","CDH24",-0.38344635564852
15.2765659674445,-0.000913385352885998,0.0567098399798034,0.803726002257496,0.950813860758086,"ENSG00000139890","REM2",-0.211613568037641
49.8218232661952,-0.00375487080039638,0.0559304245184842,0.726526722267125,0.94840182667043,"ENSG00000139899","CBLN3",-0.101005214436757
1191.22994955703,-0.00554911526255841,0.0567786583676447,0.429701141206692,0.94840182667043,"ENSG00000139910","NOVA1",-0.355063988075025
783.174652451708,0.000662193159320695,0.05680899406075,0.720490171249086,0.94840182667043,"ENSG00000139915","MDGA2",0.743757112622217
289.434905848346,-0.00484031004815406,0.0554929148523334,0.710327461330579,0.94840182667043,"ENSG00000139921","TMX1",-0.0866988442787194
631.484042748612,0.0237920179894574,0.0633575142510598,0.0295760061699198,0.880870922199502,"ENSG00000139926","FRMD6",0.664047271657546
1034.23819503863,-0.00160401593641483,0.0557614469161519,0.8804293035425,0.970764143453723,"ENSG00000139946","PELI2",-0.0429263348811586
809.771855859382,0.00433488049849217,0.0565021405090963,0.58707164297132,0.94840182667043,"ENSG00000139970","RTN1",0.217234364356956
1552.84920243763,-0.00201132860352804,0.0525246903827477,0.91999501977439,0.980333371669379,"ENSG00000139971","C14orf37",-0.0137497500576148
152.516551019587,0.000739428634887094,0.056810383653251,0.642374162033703,0.94840182667043,"ENSG00000139973","SYT16",0.949846986510824
478.784374706857,0.015580229958718,0.0595979472426909,0.0316518927882771,0.904327595930059,"ENSG00000139974","SLC38A6",0.946696018489837
214.279262835242,-0.00828970195248976,0.0558435663762639,0.549912815448982,0.94840182667043,"ENSG00000139977","NAA30",-0.131527280100511
16.7946281396921,-0.00148872903037228,0.0568338461412246,0.33181580733711,0.94840182667043,"ENSG00000139985","ADAM21",-1.81607378544103
30.6788472809034,0.000395092176660785,0.0568152445241411,0.730750595134274,0.94840182667043,"ENSG00000139988","RDH12",0.994744713751236
856.087909953641,-0.0157240934873297,0.0570713893599689,0.351511747178326,0.94840182667043,"ENSG00000139990","DCAF5",-0.167937688960342
95.0963072522039,0.00635823866426025,0.0569271833488676,0.357836149320564,0.94840182667043,"ENSG00000139998","RAB15",0.423202806860519
112.507546815992,-0.00132316452055682,0.0560257021270861,0.88697899651346,0.972347041789492,"ENSG00000140006","WDR89",-0.0469772422687358
1837.21956181948,-0.0123349722790248,0.0578804811378449,0.219574034299539,0.94840182667043,"ENSG00000140009","ESR2",-0.388194664291456
405.321661078387,0.000479513314504784,0.0568113831431746,0.734072122958168,0.94840182667043,"ENSG00000140015","KCNH5",0.821166707751181
576.323875757634,0.0116343362192651,0.058150044026709,0.106987234019029,0.94840182667043,"ENSG00000140022","STON2",0.712631250328629
297.570475753052,0.00842410302980439,0.0573614032331826,0.208335384877026,0.94840182667043,"ENSG00000140025","EFCAB11",0.599088536109671
38.053639813716,1.23315189667174,0.653981840959206,0.00128480423117982,0.334029025040641,"ENSG00000140030","GPR65",1.6714435801114
146.736214325145,-0.00133422402265196,0.0553562814876547,0.917005297875494,0.979749075898745,"ENSG00000140043","PTGR2",-0.0253836972866831
803.962956685192,-0.0166070338262728,0.0591484106189568,0.155296055738374,0.94840182667043,"ENSG00000140044","JDP2",-0.389175620967085
105.982798315634,0.00194384484561864,0.0567742117509591,0.567671139760537,0.94840182667043,"ENSG00000140057","AK7",0.541717922605465
13.1866420773393,0.000340155175082523,0.0568145264690134,0.764338591435266,0.94840182667043,"ENSG00000140067","FAM181A",0.868599629299291
284.267185908647,0.00225798159401413,0.0568250595135646,0.420245815440479,0.94840182667043,"ENSG00000140090","SLC24A4",0.912127818481473
788.405063545036,0.00307704960323492,0.0555929651268705,0.736432853579634,0.94840182667043,"ENSG00000140092","FBLN5",0.0862539330911709
14.9010308995713,0.000482956234423207,0.0568126151138169,0.710720114884249,0.94840182667043,"ENSG00000140093","SERPINA10",0.921825205157232
44.9502045198641,0.00292577575056545,0.0566771445730886,0.589351248706485,0.94840182667043,"ENSG00000140104","C14orf79",0.318647243469041
759.20036943532,-0.000290521540159592,0.0563718612529668,0.963821712143889,0.991982510167757,"ENSG00000140105","WARS",-0.0203096098666442
527.156381233236,-0.0161307191250009,0.0568818072505881,0.356915898555604,0.94840182667043,"ENSG00000140153","WDR20",-0.156880313434429
217.825911040614,0.00386464267376264,0.0547906656975011,0.799635903642795,0.950021828863855,"ENSG00000140157","NIPA2",0.0502516103953563
570.35670188726,0.00887438327759644,0.0562532611175088,0.484553302548466,0.94840182667043,"ENSG00000140199","SLC12A6",0.167287240870909
25.3731328249533,0.00213160137050372,0.0567908824060776,0.514278275683872,0.94840182667043,"ENSG00000140254","DUOXA1",0.63585451485986
291.709519695385,0.00361531749245182,0.0552157465128052,0.792660737479771,0.94946502005539,"ENSG00000140259","MFAP1",0.0585743783644758
2120.47728454613,0.0049801417925542,0.0558341009759974,0.675208840911236,0.94840182667043,"ENSG00000140262","TCF12",0.109551266949708
149.418366838513,0.00515058391516947,0.0568986099455098,0.356214769504477,0.94840182667043,"ENSG00000140263","SORD",0.527173400721277
1354.19500064888,0.00243026002793024,0.0559361167883218,0.81535434124058,0.953006772922301,"ENSG00000140264","SERF2",0.0712367267143369
189.938049045964,-0.0134942205153046,0.0557693151318993,0.452031984109207,0.94840182667043,"ENSG00000140265","ZSCAN29",-0.124090009337746
30.6378177382499,0.002001335559746,0.0568049691083778,0.487857916243884,0.94840182667043,"ENSG00000140279","DUOX2",0.763518170534243
43.988999383838,0.00895103145898707,0.0573849859153324,0.225190507706648,0.94840182667043,"ENSG00000140280","LYSMD2",0.521627111667864
78.5469719858389,8.15207066472967e-05,0.0567142723433139,0.98648131045282,0.997020550446077,"ENSG00000140284","SLC27A2",0.0155259622362929
778.270450030444,0.00729769392469947,0.0568298974123671,0.403980434766246,0.94840182667043,"ENSG00000140285","FGF7",0.303618933625778
174.782460758963,0.00808821604238887,0.0571687788379006,0.285297726417876,0.94840182667043,"ENSG00000140287","HDC",0.449919185485638
77.1729474132111,0.000438294054671429,0.0567955742359795,0.822616673733617,0.954698949170235,"ENSG00000140297","GCNT3",0.389116860502277
926.945548977218,-0.00980231805904098,0.0568578757470801,0.393228193479267,0.94840182667043,"ENSG00000140299","BNIP2",-0.2352260759588
137.361575285461,-0.00439638112697376,0.0551096507241375,0.75722929189589,0.94840182667043,"ENSG00000140307","GTF2A2",-0.0655666140124722
1566.40734017411,-0.00558256817345253,0.0565385172264141,0.990929732348495,0.9974036547424,"ENSG00000140319","SRP14",0.00405263581750807
149.5080398416,-0.00834779538021299,0.0554045348909522,0.583995640137502,0.94840182667043,"ENSG00000140320","BAHD1",-0.107367111046027
18.5235644333096,0.00486413314259931,0.0570008613673197,0.216788239311363,0.94840182667043,"ENSG00000140323","DISP2",0.977717650709956
98.9291562214096,0.00126773073645437,0.0558668306923708,0.902531416115539,0.976602733481593,"ENSG00000140326","CDAN1",0.0369813035785961
550.994421429227,0.011851288647733,0.0565181827363296,0.413787951089627,0.94840182667043,"ENSG00000140332","TLE3",0.170821430280392
733.632446268331,-0.00396523676404408,0.0551530758291074,0.774381847249799,0.94840182667043,"ENSG00000140350","ANP32A",-0.0621195849864764
84.4282565677307,-0.00449988382037613,0.0547433583394693,0.771374815965614,0.94840182667043,"ENSG00000140365","COMMD4",-0.0561819026632038
503.06388377101,0.0058920201333715,0.0538715007037607,0.746471075475407,0.94840182667043,"ENSG00000140367","UBE2Q2",0.0512539604841054
118.644684732042,0.0110930369174577,0.0581991533512603,0.0424614834467937,0.94840182667043,"ENSG00000140368","PSTPIP1",1.15410744420567
745.637656061997,-0.450694720987165,0.182569552512617,0.000458483755095567,0.190717780025878,"ENSG00000140374","ETFA",-0.561320049532095
41.2736873425538,0.00975928587441759,0.0578431970915614,0.0657068459681119,0.94840182667043,"ENSG00000140379","BCL2A1",1.09296541650407
385.876980633161,0.0123791638915547,0.054285231699532,0.525094920055599,0.94840182667043,"ENSG00000140382","HMG20A",0.0891534058036679
1515.75531867323,0.00349062613293642,0.0562277246830947,0.704314803211866,0.94840182667043,"ENSG00000140386","SCAPER",0.131288076305795
1651.63653706911,-0.0120116635402285,0.0576176956497303,0.268625217706284,0.94840182667043,"ENSG00000140391","TSPAN3",-0.324458028734652
283.572211826842,-0.0149395737939429,0.0591018282870242,0.0850340264220146,0.94840182667043,"ENSG00000140395","WDR61",-0.641278573257022
1450.80801763892,-0.000876473387404089,0.0551008149778212,0.946862784419341,0.987207836954283,"ENSG00000140396","NCOA2",-0.0149872711731924
123.607395205195,-0.0146084422906296,0.0582104559298074,0.227459885774474,0.94840182667043,"ENSG00000140398","NEIL1",-0.316030412073952
291.699970939131,-0.0108861743405295,0.0574531061972617,0.274145387787298,0.94840182667043,"ENSG00000140400","MAN2C1",-0.347695432233432
223.787296835606,-0.0119507068290243,0.0584037251755434,0.0466834887288872,0.94840182667043,"ENSG00000140403","DNAJA4",-1.03787445166991
156.535646775557,-0.0109128058550282,0.0578769816469285,0.149711391926963,0.94840182667043,"ENSG00000140406","MESDC1",-0.606460637444335
1318.72127024518,-0.00830554845951601,0.0574401661291406,0.149187913909921,0.94840182667043,"ENSG00000140416","TPM1",-0.787250156530842
1438.90562067588,0.00153538678691301,0.0562969425238694,0.84858572751171,0.962089432614066,"ENSG00000140443","IGF1R",0.0769424190749187
229.316502911044,-0.0067565328046175,0.0568913294292978,0.376692896079852,0.94840182667043,"ENSG00000140450","ARRDC4",-0.366396601755428
659.958006207443,0.000317116654809506,0.0553326068430045,0.978529815086001,0.994950421120762,"ENSG00000140455","USP3",0.00654110150874366
69.58326202972,0.00459327675358737,0.056966794601069,0.246761704120415,0.94840182667043,"ENSG00000140459","CYP11A1",0.915798133937545
178.662280029347,0.0126084551990951,0.0568401396180501,0.382885528364738,0.94840182667043,"ENSG00000140463","BBS4",0.18658796083883
541.095344190105,-0.00127830029383681,0.0559225199205874,0.895998711079805,0.975003822957876,"ENSG00000140464","PML",-0.0407399519584575
110.50280342174,-0.00328424339866054,0.0569428041078445,0.0705484173798176,0.94840182667043,"ENSG00000140465","CYP1A1",-2.57708355376726
653.860422160258,0.0029123848980885,0.0568440497300461,0.376229127834658,0.94840182667043,"ENSG00000140470","ADAMTS17",0.85376667140951
165.209924124701,0.00204828970449337,0.0563303614639,0.794941399764915,0.949903411076075,"ENSG00000140471","LINS",0.105574211458016
73.9634463271294,0.00882480295096436,0.0567073470085644,0.423104979331631,0.94840182667043,"ENSG00000140474","ULK3",0.228358105900213
274.746500096293,0.00220789067240506,0.0568280207223874,0.408944649279613,0.94840182667043,"ENSG00000140478","GOLGA6D",0.97352565462326
354.0223537491,0.00360283248445307,0.0568974986953925,0.288721184638361,0.94840182667043,"ENSG00000140479","PCSK6",0.979824605205027
139.771216916764,0.000457077240245125,0.0568147435429997,0.708724507773206,0.94840182667043,"ENSG00000140481","CCDC33",1.0193071569463
